Date,Open,High,Low,Close,Adj Close,Volume
2021-05-12,180.0,180.39999389648438,178.46800231933594,179.39999389648438,176.6176300048828,1012844
2021-05-13,179.0,180.60000610351562,177.8000030517578,180.0,177.2083282470703,2729375
2021-05-14,180.8000030517578,181.39999389648438,179.39999389648438,179.8000030517578,177.01144409179688,2672903
2021-05-17,180.39999389648438,181.4499969482422,179.64999389648438,180.39999389648438,177.6021270751953,899816
2021-05-18,181.8000030517578,181.8000030517578,179.1999969482422,179.39999389648438,176.6176300048828,1131452
2021-05-19,178.8000030517578,179.25,177.82000732421875,179.1999969482422,176.42074584960938,1156399
2021-05-20,179.1999969482422,181.8000030517578,178.79200744628906,181.1999969482422,178.3897247314453,783901
2021-05-21,181.60000610351562,182.8000030517578,180.88099670410156,182.8000030517578,179.9649200439453,835131
2021-05-24,182.0,183.8000030517578,182.0,182.60000610351562,179.7680206298828,1198141
2021-05-25,182.60000610351562,183.8000030517578,181.8000030517578,181.8000030517578,178.9804229736328,1438889
2021-05-26,182.60000610351562,183.1999969482422,180.60000610351562,181.8000030517578,178.9804229736328,1355506
2021-05-27,181.1999969482422,182.39999389648438,181.0,181.8000030517578,178.9804229736328,1287222
2021-05-28,182.39999389648438,184.60000610351562,181.60000610351562,183.8000030517578,180.94940185546875,667786
2021-06-01,185.1999969482422,185.1999969482422,182.20899963378906,182.60000610351562,179.7680206298828,1286673
2021-06-02,183.1999969482422,183.39999389648438,182.1999969482422,182.1999969482422,179.37420654296875,2703660
2021-06-03,182.60000610351562,182.60000610351562,179.77200317382812,182.39999389648438,179.57110595703125,486690
2021-06-04,182.60000610351562,183.8000030517578,182.46099853515625,183.0,180.16180419921875,825453
2021-06-07,183.0,183.8000030517578,181.6439971923828,182.60000610351562,179.7680206298828,797935
2021-06-08,183.39999389648438,184.8000030517578,182.6999969482422,183.39999389648438,180.55560302734375,568348
2021-06-09,183.1999969482422,185.8000030517578,183.0,184.39999389648438,181.5400848388672,565405
2021-06-10,185.8000030517578,188.1999969482422,184.8000030517578,187.39999389648438,184.49356079101562,950026
2021-06-11,187.60000610351562,189.39999389648438,186.89999389648438,189.1999969482422,186.26564025878906,710592
2021-06-14,189.0,190.8000030517578,189.0,189.1999969482422,186.26564025878906,932326
2021-06-15,189.8000030517578,190.60000610351562,189.1999969482422,189.1999969482422,186.26564025878906,1117865
2021-06-16,190.39999389648438,190.39999389648438,188.39999389648438,189.0,186.06875610351562,927576
2021-06-17,188.39999389648438,189.1999969482422,187.39999389648438,188.39999389648438,185.47805786132812,978092
2021-06-18,189.0,191.39999389648438,188.39999389648438,190.60000610351562,187.64393615722656,1802468
2021-06-21,189.60000610351562,191.1999969482422,188.60000610351562,189.39999389648438,186.46253967285156,690033
2021-06-22,190.0,192.8000030517578,190.0,192.60000610351562,189.61293029785156,820252
2021-06-23,193.0,193.0,191.1999969482422,191.1999969482422,188.23463439941406,711265
2021-06-24,192.0,195.6020050048828,191.83299255371094,195.0,191.97569274902344,1266009
2021-06-25,194.8000030517578,195.5,194.39999389648438,194.39999389648438,191.38499450683594,729295
2021-06-28,195.0,198.56100463867188,194.8000030517578,197.39999389648438,194.33847045898438,1182931
2021-06-29,197.39999389648438,199.5679931640625,197.26800537109375,198.60000610351562,195.51986694335938,698582
2021-06-30,198.39999389648438,199.33999633789062,198.1999969482422,198.39999389648438,195.3229522705078,726299
2021-07-01,199.1999969482422,201.5,198.72500610351562,199.60000610351562,196.50436401367188,1489712
2021-07-02,200.0,202.0,199.96400451660156,202.0,198.86712646484375,759743
2021-07-05,201.5,202.0,200.0,201.0,197.8826446533203,583339
2021-07-06,200.5,201.5,199.60000610351562,199.60000610351562,196.50436401367188,911793
2021-07-07,199.8000030517578,201.0,199.6199951171875,201.0,197.8826446533203,1771949
